,rmsre_train,rmsre_test
65,0.012129000858947019,0.025508748167279195
66,0.00964223909467045,0.02281412418663202
67,0.010563491218603924,0.030448563593676363
68,0.008647144821581567,0.03275903225278215
69,0.009801713207126113,0.021369893865253602
70,0.010231776110098498,0.020979729754334753
71,0.010074689967506694,0.02229637727312335
72,0.010452027350488249,0.022472102608540483
73,0.010679672967848594,0.022131616078141174
74,0.009550272523535588,0.028284890480307086
75,0.010105201716763011,0.019694812093919083
76,0.009929327598531488,0.02672645590064744
77,0.009671502525260325,0.02215165267870295
78,0.012129000858947019,0.025508748167279195
79,0.00964223909467045,0.02281412418663202
80,0.010563491218603924,0.030448563593676363
81,0.008647144821581567,0.03275903225278215
82,0.009801713207126113,0.021369893865253602
83,0.010231776110098498,0.020979729754334753
84,0.010074689967506694,0.02229637727312335
85,0.010452027350488249,0.022472102608540483
86,0.010679672967848594,0.022131616078141174
87,0.009550272523535588,0.028284890480307086
88,0.010105201716763011,0.019694812093919083
89,0.009929327598531488,0.02672645590064744
90,0.009671502525260325,0.02215165267870295
91,0.012129000858947019,0.025508748167279195
92,0.00964223909467045,0.02281412418663202
93,0.010563491218603924,0.030448563593676363
94,0.008647144821581567,0.03275903225278215
95,0.009801713207126113,0.021369893865253602
96,0.010231776110098498,0.020979729754334753
97,0.010074689967506694,0.02229637727312335
98,0.010452027350488249,0.022472102608540483
99,0.010679672967848594,0.022131616078141174
100,0.009550272523535588,0.028284890480307086
101,0.010105201716763011,0.019694812093919083
102,0.009929327598531488,0.02672645590064744
103,0.009671502525260325,0.02215165267870295
104,0.012129000858947019,0.025508748167279195
105,0.00964223909467045,0.02281412418663202
106,0.010563491218603924,0.030448563593676363
107,0.008647144821581567,0.03275903225278215
108,0.009801713207126113,0.021369893865253602
109,0.010231776110098498,0.020979729754334753
110,0.010074689967506694,0.02229637727312335
111,0.010452027350488249,0.022472102608540483
112,0.010679672967848594,0.022131616078141174
113,0.009550272523535588,0.028284890480307086
114,0.010105201716763011,0.019694812093919083
115,0.009929327598531488,0.02672645590064744
116,0.009671502525260325,0.02215165267870295
117,0.012129000858947019,0.025508748167279195
118,0.00964223909467045,0.02281412418663202
119,0.010563491218603924,0.030448563593676363
120,0.008647144821581567,0.03275903225278215
121,0.009801713207126113,0.021369893865253602
122,0.010231776110098498,0.020979729754334753
123,0.010074689967506694,0.02229637727312335
124,0.010452027350488249,0.022472102608540483
125,0.010679672967848594,0.022131616078141174
126,0.009550272523535588,0.028284890480307086
127,0.010105201716763011,0.019694812093919083
128,0.009929327598531488,0.02672645590064744
129,0.009671502525260325,0.02215165267870295
130,0.012129000858947019,0.025508748167279195
131,0.00964223909467045,0.02281412418663202
132,0.010563491218603924,0.030448563593676363
133,0.008647144821581567,0.03275903225278215
134,0.009801713207126113,0.021369893865253602
135,0.010231776110098498,0.020979729754334753
136,0.010074689967506694,0.02229637727312335
137,0.010452027350488249,0.022472102608540483
138,0.010679672967848594,0.022131616078141174
139,0.009550272523535588,0.028284890480307086
140,0.010105201716763011,0.019694812093919083
141,0.009929327598531488,0.02672645590064744
142,0.009671502525260325,0.02215165267870295
143,0.012129000858947019,0.025508748167279195
144,0.00964223909467045,0.02281412418663202
145,0.010563491218603924,0.030448563593676363
146,0.008647144821581567,0.03275903225278215
147,0.009801713207126113,0.021369893865253602
148,0.010231776110098498,0.020979729754334753
149,0.010074689967506694,0.02229637727312335
150,0.010452027350488249,0.022472102608540483
151,0.010679672967848594,0.022131616078141174
152,0.009550272523535588,0.028284890480307086
153,0.010105201716763011,0.019694812093919083
154,0.009929327598531488,0.02672645590064744
155,0.009671502525260325,0.02215165267870295
156,0.012129000858947019,0.025508748167279195
157,0.00964223909467045,0.02281412418663202
158,0.010563491218603924,0.030448563593676363
159,0.008647144821581567,0.03275903225278215
160,0.009801713207126113,0.021369893865253602
161,0.010231776110098498,0.020979729754334753
162,0.010074689967506694,0.02229637727312335
163,0.010452027350488249,0.022472102608540483
164,0.010679672967848594,0.022131616078141174
165,0.009550272523535588,0.028284890480307086
166,0.010105201716763011,0.019694812093919083
167,0.009929327598531488,0.02672645590064744
168,0.009671502525260325,0.02215165267870295
169,0.012129000858947019,0.025508748167279195
170,0.00964223909467045,0.02281412418663202
171,0.010563491218603924,0.030448563593676363
172,0.008647144821581567,0.03275903225278215
173,0.009801713207126113,0.021369893865253602
174,0.010231776110098498,0.020979729754334753
175,0.010074689967506694,0.02229637727312335
176,0.010452027350488249,0.022472102608540483
177,0.010679672967848594,0.022131616078141174
178,0.009550272523535588,0.028284890480307086
179,0.010105201716763011,0.019694812093919083
180,0.009929327598531488,0.02672645590064744
181,0.009671502525260325,0.02215165267870295
182,0.012129000858947019,0.025508748167279195
183,0.00964223909467045,0.02281412418663202
184,0.010563491218603924,0.030448563593676363
185,0.008647144821581567,0.03275903225278215
186,0.009801713207126113,0.021369893865253602
187,0.010231776110098498,0.020979729754334753
188,0.010074689967506694,0.02229637727312335
189,0.010452027350488249,0.022472102608540483
190,0.010679672967848594,0.022131616078141174
191,0.009550272523535588,0.028284890480307086
192,0.010105201716763011,0.019694812093919083
193,0.009929327598531488,0.02672645590064744
194,0.009671502525260325,0.02215165267870295
195,0.012129000858947019,0.025508748167279195
196,0.00964223909467045,0.02281412418663202
197,0.010563491218603924,0.030448563593676363
198,0.008647144821581567,0.03275903225278215
199,0.009801713207126113,0.021369893865253602
200,0.010231776110098498,0.020979729754334753
201,0.010074689967506694,0.02229637727312335
202,0.010452027350488249,0.022472102608540483
203,0.010679672967848594,0.022131616078141174
204,0.009550272523535588,0.028284890480307086
205,0.010105201716763011,0.019694812093919083
206,0.009929327598531488,0.02672645590064744
207,0.009671502525260325,0.02215165267870295
208,0.012129000858947019,0.025508748167279195
209,0.00964223909467045,0.02281412418663202
210,0.010563491218603924,0.030448563593676363
211,0.008647144821581567,0.03275903225278215
212,0.009801713207126113,0.021369893865253602
213,0.010231776110098498,0.020979729754334753
214,0.010074689967506694,0.02229637727312335
215,0.010452027350488249,0.022472102608540483
216,0.010679672967848594,0.022131616078141174
217,0.009550272523535588,0.028284890480307086
218,0.010105201716763011,0.019694812093919083
219,0.009929327598531488,0.02672645590064744
220,0.009671502525260325,0.02215165267870295
221,0.012129000858947019,0.025508748167279195
222,0.00964223909467045,0.02281412418663202
223,0.010563491218603924,0.030448563593676363
224,0.008647144821581567,0.03275903225278215
225,0.009801713207126113,0.021369893865253602
226,0.010231776110098498,0.020979729754334753
227,0.010074689967506694,0.02229637727312335
228,0.010452027350488249,0.022472102608540483
229,0.010679672967848594,0.022131616078141174
230,0.009550272523535588,0.028284890480307086
231,0.010105201716763011,0.019694812093919083
232,0.009929327598531488,0.02672645590064744
233,0.009671502525260325,0.02215165267870295
234,0.012129000858947019,0.025508748167279195
235,0.00964223909467045,0.02281412418663202
236,0.010563491218603924,0.030448563593676363
237,0.008647144821581567,0.03275903225278215
238,0.009801713207126113,0.021369893865253602
239,0.010231776110098498,0.020979729754334753
240,0.010074689967506694,0.02229637727312335
241,0.010452027350488249,0.022472102608540483
242,0.010679672967848594,0.022131616078141174
243,0.009550272523535588,0.028284890480307086
244,0.010105201716763011,0.019694812093919083
245,0.009929327598531488,0.02672645590064744
246,0.009671502525260325,0.02215165267870295
247,0.012129000858947019,0.025508748167279195
248,0.00964223909467045,0.02281412418663202
249,0.010563491218603924,0.030448563593676363
250,0.008647144821581567,0.03275903225278215
251,0.009801713207126113,0.021369893865253602
252,0.010231776110098498,0.020979729754334753
253,0.010074689967506694,0.02229637727312335
254,0.010452027350488249,0.022472102608540483
255,0.010679672967848594,0.022131616078141174
256,0.009550272523535588,0.028284890480307086
257,0.010105201716763011,0.019694812093919083
258,0.009929327598531488,0.02672645590064744
259,0.009671502525260325,0.02215165267870295
260,0.010005274358398892,0.028628662702489184
261,0.010452625738167845,0.023164606840460098
262,0.011162773906297503,0.01806314892539443
263,0.01222113838268301,0.028431677133396508
264,0.01037368565447571,0.02716012430339927
265,0.010769933831010816,0.02978906643306816
266,0.009808186951131679,0.027944853259822912
267,0.009013725822249942,0.026496308844980793
268,0.010786048808724979,0.0240541193524074
269,0.009535400747774925,0.024221115710810145
270,0.010832687818067078,0.023797836930268133
271,0.00923370690065929,0.034213000519427536
272,0.010508953798308579,0.02144025892197254
273,0.010005274358398892,0.028628662702489184
274,0.010452625738167845,0.023164606840460098
275,0.011162773906297503,0.01806314892539443
276,0.01222113838268301,0.028431677133396508
277,0.01037368565447571,0.02716012430339927
278,0.010769933831010816,0.02978906643306816
279,0.009808186951131679,0.027944853259822912
280,0.009013725822249942,0.026496308844980793
281,0.010786048808724979,0.0240541193524074
282,0.009535400747774925,0.024221115710810145
283,0.010832687818067078,0.023797836930268133
284,0.00923370690065929,0.034213000519427536
285,0.010508953798308579,0.02144025892197254
286,0.010005274358398892,0.028628662702489184
287,0.010452625738167845,0.023164606840460098
288,0.011162773906297503,0.01806314892539443
289,0.01222113838268301,0.028431677133396508
290,0.01037368565447571,0.02716012430339927
291,0.010769933831010816,0.02978906643306816
292,0.009808186951131679,0.027944853259822912
293,0.009013725822249942,0.026496308844980793
294,0.010786048808724979,0.0240541193524074
295,0.009535400747774925,0.024221115710810145
296,0.010832687818067078,0.023797836930268133
297,0.00923370690065929,0.034213000519427536
298,0.010508953798308579,0.02144025892197254
299,0.010005274358398892,0.028628662702489184
300,0.010452625738167845,0.023164606840460098
301,0.011162773906297503,0.01806314892539443
302,0.01222113838268301,0.028431677133396508
303,0.01037368565447571,0.02716012430339927
304,0.010769933831010816,0.02978906643306816
305,0.009808186951131679,0.027944853259822912
306,0.009013725822249942,0.026496308844980793
307,0.010786048808724979,0.0240541193524074
308,0.009535400747774925,0.024221115710810145
309,0.010832687818067078,0.023797836930268133
310,0.00923370690065929,0.034213000519427536
311,0.010508953798308579,0.02144025892197254
312,0.010005274358398892,0.028628662702489184
313,0.010452625738167845,0.023164606840460098
314,0.011162773906297503,0.01806314892539443
315,0.01222113838268301,0.028431677133396508
316,0.01037368565447571,0.02716012430339927
317,0.010769933831010816,0.02978906643306816
318,0.009808186951131679,0.027944853259822912
319,0.009013725822249942,0.026496308844980793
320,0.010786048808724979,0.0240541193524074
321,0.009535400747774925,0.024221115710810145
322,0.010832687818067078,0.023797836930268133
323,0.00923370690065929,0.034213000519427536
324,0.010508953798308579,0.02144025892197254
325,0.010005274358398892,0.028628662702489184
326,0.010452625738167845,0.023164606840460098
327,0.011162773906297503,0.01806314892539443
328,0.01222113838268301,0.028431677133396508
329,0.01037368565447571,0.02716012430339927
330,0.010769933831010816,0.02978906643306816
331,0.009808186951131679,0.027944853259822912
332,0.009013725822249942,0.026496308844980793
333,0.010786048808724979,0.0240541193524074
334,0.009535400747774925,0.024221115710810145
335,0.010832687818067078,0.023797836930268133
336,0.00923370690065929,0.034213000519427536
337,0.010508953798308579,0.02144025892197254
338,0.010005274358398892,0.028628662702489184
339,0.010452625738167845,0.023164606840460098
340,0.011162773906297503,0.01806314892539443
341,0.01222113838268301,0.028431677133396508
342,0.01037368565447571,0.02716012430339927
343,0.010769933831010816,0.02978906643306816
344,0.009808186951131679,0.027944853259822912
345,0.009013725822249942,0.026496308844980793
346,0.010786048808724979,0.0240541193524074
347,0.009535400747774925,0.024221115710810145
348,0.010832687818067078,0.023797836930268133
349,0.00923370690065929,0.034213000519427536
350,0.010508953798308579,0.02144025892197254
351,0.010005274358398892,0.028628662702489184
352,0.010452625738167845,0.023164606840460098
353,0.011162773906297503,0.01806314892539443
354,0.01222113838268301,0.028431677133396508
355,0.01037368565447571,0.02716012430339927
356,0.010769933831010816,0.02978906643306816
357,0.009808186951131679,0.027944853259822912
358,0.009013725822249942,0.026496308844980793
359,0.010786048808724979,0.0240541193524074
360,0.009535400747774925,0.024221115710810145
361,0.010832687818067078,0.023797836930268133
362,0.00923370690065929,0.034213000519427536
363,0.010508953798308579,0.02144025892197254
364,0.010005274358398892,0.028628662702489184
365,0.010452625738167845,0.023164606840460098
366,0.011162773906297503,0.01806314892539443
367,0.01222113838268301,0.028431677133396508
368,0.01037368565447571,0.02716012430339927
369,0.010769933831010816,0.02978906643306816
370,0.009808186951131679,0.027944853259822912
371,0.009013725822249942,0.026496308844980793
372,0.010786048808724979,0.0240541193524074
373,0.009535400747774925,0.024221115710810145
374,0.010832687818067078,0.023797836930268133
375,0.00923370690065929,0.034213000519427536
376,0.010508953798308579,0.02144025892197254
377,0.010005274358398892,0.028628662702489184
378,0.010452625738167845,0.023164606840460098
379,0.011162773906297503,0.01806314892539443
380,0.01222113838268301,0.028431677133396508
381,0.01037368565447571,0.02716012430339927
382,0.010769933831010816,0.02978906643306816
383,0.009808186951131679,0.027944853259822912
384,0.009013725822249942,0.026496308844980793
385,0.010786048808724979,0.0240541193524074
386,0.009535400747774925,0.024221115710810145
387,0.010832687818067078,0.023797836930268133
388,0.00923370690065929,0.034213000519427536
389,0.010508953798308579,0.02144025892197254
390,0.010005274358398892,0.028628662702489184
391,0.010452625738167845,0.023164606840460098
392,0.011162773906297503,0.01806314892539443
393,0.01222113838268301,0.028431677133396508
394,0.01037368565447571,0.02716012430339927
395,0.010769933831010816,0.02978906643306816
396,0.009808186951131679,0.027944853259822912
397,0.009013725822249942,0.026496308844980793
398,0.010786048808724979,0.0240541193524074
399,0.009535400747774925,0.024221115710810145
400,0.010832687818067078,0.023797836930268133
401,0.00923370690065929,0.034213000519427536
402,0.010508953798308579,0.02144025892197254
403,0.010005274358398892,0.028628662702489184
404,0.010452625738167845,0.023164606840460098
405,0.011162773906297503,0.01806314892539443
406,0.01222113838268301,0.028431677133396508
407,0.01037368565447571,0.02716012430339927
408,0.010769933831010816,0.02978906643306816
409,0.009808186951131679,0.027944853259822912
410,0.009013725822249942,0.026496308844980793
411,0.010786048808724979,0.0240541193524074
412,0.009535400747774925,0.024221115710810145
413,0.010832687818067078,0.023797836930268133
414,0.00923370690065929,0.034213000519427536
415,0.010508953798308579,0.02144025892197254
416,0.010005274358398892,0.028628662702489184
417,0.010452625738167845,0.023164606840460098
418,0.011162773906297503,0.01806314892539443
419,0.01222113838268301,0.028431677133396508
420,0.01037368565447571,0.02716012430339927
421,0.010769933831010816,0.02978906643306816
422,0.009808186951131679,0.027944853259822912
423,0.009013725822249942,0.026496308844980793
424,0.010786048808724979,0.0240541193524074
425,0.009535400747774925,0.024221115710810145
426,0.010832687818067078,0.023797836930268133
427,0.00923370690065929,0.034213000519427536
428,0.010508953798308579,0.02144025892197254
429,0.010005274358398892,0.028628662702489184
430,0.010452625738167845,0.023164606840460098
431,0.011162773906297503,0.01806314892539443
432,0.01222113838268301,0.028431677133396508
433,0.01037368565447571,0.02716012430339927
434,0.010769933831010816,0.02978906643306816
435,0.009808186951131679,0.027944853259822912
436,0.009013725822249942,0.026496308844980793
437,0.010786048808724979,0.0240541193524074
438,0.009535400747774925,0.024221115710810145
439,0.010832687818067078,0.023797836930268133
440,0.00923370690065929,0.034213000519427536
441,0.010508953798308579,0.02144025892197254
442,0.010005274358398892,0.028628662702489184
443,0.010452625738167845,0.023164606840460098
444,0.011162773906297503,0.01806314892539443
445,0.01222113838268301,0.028431677133396508
446,0.01037368565447571,0.02716012430339927
447,0.010769933831010816,0.02978906643306816
448,0.009808186951131679,0.027944853259822912
449,0.009013725822249942,0.026496308844980793
450,0.010786048808724979,0.0240541193524074
451,0.009535400747774925,0.024221115710810145
452,0.010832687818067078,0.023797836930268133
453,0.00923370690065929,0.034213000519427536
454,0.010508953798308579,0.02144025892197254
455,0.010005274358398892,0.028628662702489184
456,0.010452625738167845,0.023164606840460098
457,0.011162773906297503,0.01806314892539443
458,0.01222113838268301,0.028431677133396508
459,0.01037368565447571,0.02716012430339927
460,0.010769933831010816,0.02978906643306816
461,0.009808186951131679,0.027944853259822912
462,0.009013725822249942,0.026496308844980793
463,0.010786048808724979,0.0240541193524074
464,0.009535400747774925,0.024221115710810145
465,0.010832687818067078,0.023797836930268133
466,0.00923370690065929,0.034213000519427536
467,0.010508953798308579,0.02144025892197254
468,0.010005274358398892,0.028628662702489184
469,0.010452625738167845,0.023164606840460098
470,0.011162773906297503,0.01806314892539443
471,0.01222113838268301,0.028431677133396508
472,0.01037368565447571,0.02716012430339927
473,0.010769933831010816,0.02978906643306816
474,0.009808186951131679,0.027944853259822912
475,0.009013725822249942,0.026496308844980793
476,0.010786048808724979,0.0240541193524074
477,0.009535400747774925,0.024221115710810145
478,0.010832687818067078,0.023797836930268133
479,0.00923370690065929,0.034213000519427536
480,0.010508953798308579,0.02144025892197254
481,0.010005274358398892,0.028628662702489184
482,0.010452625738167845,0.023164606840460098
483,0.011162773906297503,0.01806314892539443
484,0.01222113838268301,0.028431677133396508
485,0.01037368565447571,0.02716012430339927
486,0.010769933831010816,0.02978906643306816
487,0.009808186951131679,0.027944853259822912
488,0.009013725822249942,0.026496308844980793
489,0.010786048808724979,0.0240541193524074
490,0.009535400747774925,0.024221115710810145
491,0.010832687818067078,0.023797836930268133
492,0.00923370690065929,0.034213000519427536
493,0.010508953798308579,0.02144025892197254
494,0.010005274358398892,0.028628662702489184
495,0.010452625738167845,0.023164606840460098
496,0.011162773906297503,0.01806314892539443
497,0.01222113838268301,0.028431677133396508
498,0.01037368565447571,0.02716012430339927
499,0.010769933831010816,0.02978906643306816
500,0.009808186951131679,0.027944853259822912
501,0.009013725822249942,0.026496308844980793
502,0.010786048808724979,0.0240541193524074
503,0.009535400747774925,0.024221115710810145
504,0.010832687818067078,0.023797836930268133
505,0.00923370690065929,0.034213000519427536
506,0.010508953798308579,0.02144025892197254
507,0.010005274358398892,0.028628662702489184
508,0.010452625738167845,0.023164606840460098
509,0.011162773906297503,0.01806314892539443
510,0.01222113838268301,0.028431677133396508
511,0.01037368565447571,0.02716012430339927
512,0.010769933831010816,0.02978906643306816
513,0.009808186951131679,0.027944853259822912
514,0.009013725822249942,0.026496308844980793
515,0.010786048808724979,0.0240541193524074
516,0.009535400747774925,0.024221115710810145
517,0.010832687818067078,0.023797836930268133
518,0.00923370690065929,0.034213000519427536
519,0.010508953798308579,0.02144025892197254
520,0.010116292533666898,0.0261267438736477
521,0.0108100720687582,0.022362251780203762
522,0.010104515899000393,0.02047424378887515
523,0.010546183079517907,0.022308156717670457
524,0.009571107219413304,0.025984644135039977
525,0.009774846180890447,0.02000625893336321
526,0.010643107600156056,0.030787118669282517
527,0.010160767739003396,0.027809107162120317
528,0.010675400556727915,0.028139520278750406
529,0.009339494712401373,0.022783178731345347
530,0.010498698297561926,0.022340423019180558
531,0.00952765146211197,0.023313961341309947
532,0.009909916124864575,0.025641081215342015
533,0.010116292533666898,0.0261267438736477
534,0.0108100720687582,0.022362251780203762
535,0.010104515899000393,0.02047424378887515
536,0.010546183079517907,0.022308156717670457
537,0.009571107219413304,0.025984644135039977
538,0.009774846180890447,0.02000625893336321
539,0.010643107600156056,0.030787118669282517
540,0.010160767739003396,0.027809107162120317
541,0.010675400556727915,0.028139520278750406
542,0.009339494712401373,0.022783178731345347
543,0.010498698297561926,0.022340423019180558
544,0.00952765146211197,0.023313961341309947
545,0.009909916124864575,0.025641081215342015
546,0.010116292533666898,0.0261267438736477
547,0.0108100720687582,0.022362251780203762
548,0.010104515899000393,0.02047424378887515
549,0.010546183079517907,0.022308156717670457
550,0.009571107219413304,0.025984644135039977
551,0.009774846180890447,0.02000625893336321
552,0.010643107600156056,0.030787118669282517
553,0.010160767739003396,0.027809107162120317
554,0.010675400556727915,0.028139520278750406
555,0.009339494712401373,0.022783178731345347
556,0.010498698297561926,0.022340423019180558
557,0.00952765146211197,0.023313961341309947
558,0.009909916124864575,0.025641081215342015
559,0.010116292533666898,0.0261267438736477
560,0.0108100720687582,0.022362251780203762
561,0.010104515899000393,0.02047424378887515
562,0.010546183079517907,0.022308156717670457
563,0.009571107219413304,0.025984644135039977
564,0.009774846180890447,0.02000625893336321
565,0.010643107600156056,0.030787118669282517
566,0.010160767739003396,0.027809107162120317
567,0.010675400556727915,0.028139520278750406
568,0.009339494712401373,0.022783178731345347
569,0.010498698297561926,0.022340423019180558
570,0.00952765146211197,0.023313961341309947
571,0.009909916124864575,0.025641081215342015
572,0.010116292533666898,0.0261267438736477
573,0.0108100720687582,0.022362251780203762
574,0.010104515899000393,0.02047424378887515
575,0.010546183079517907,0.022308156717670457
576,0.009571107219413304,0.025984644135039977
577,0.009774846180890447,0.02000625893336321
578,0.010643107600156056,0.030787118669282517
579,0.010160767739003396,0.027809107162120317
580,0.010675400556727915,0.028139520278750406
581,0.009339494712401373,0.022783178731345347
582,0.010498698297561926,0.022340423019180558
583,0.00952765146211197,0.023313961341309947
584,0.009909916124864575,0.025641081215342015
585,0.010116292533666898,0.0261267438736477
586,0.0108100720687582,0.022362251780203762
587,0.010104515899000393,0.02047424378887515
588,0.010546183079517907,0.022308156717670457
589,0.009571107219413304,0.025984644135039977
590,0.009774846180890447,0.02000625893336321
591,0.010643107600156056,0.030787118669282517
592,0.010160767739003396,0.027809107162120317
593,0.010675400556727915,0.028139520278750406
594,0.009339494712401373,0.022783178731345347
595,0.010498698297561926,0.022340423019180558
596,0.00952765146211197,0.023313961341309947
597,0.009909916124864575,0.025641081215342015
598,0.010116292533666898,0.0261267438736477
599,0.0108100720687582,0.022362251780203762
600,0.010104515899000393,0.02047424378887515
601,0.010546183079517907,0.022308156717670457
602,0.009571107219413304,0.025984644135039977
603,0.009774846180890447,0.02000625893336321
604,0.010643107600156056,0.030787118669282517
605,0.010160767739003396,0.027809107162120317
606,0.010675400556727915,0.028139520278750406
607,0.009339494712401373,0.022783178731345347
608,0.010498698297561926,0.022340423019180558
609,0.00952765146211197,0.023313961341309947
610,0.009909916124864575,0.025641081215342015
611,0.010116292533666898,0.0261267438736477
612,0.0108100720687582,0.022362251780203762
613,0.010104515899000393,0.02047424378887515
614,0.010546183079517907,0.022308156717670457
615,0.009571107219413304,0.025984644135039977
616,0.009774846180890447,0.02000625893336321
617,0.010643107600156056,0.030787118669282517
618,0.010160767739003396,0.027809107162120317
619,0.010675400556727915,0.028139520278750406
620,0.009339494712401373,0.022783178731345347
621,0.010498698297561926,0.022340423019180558
622,0.00952765146211197,0.023313961341309947
623,0.009909916124864575,0.025641081215342015
624,0.010116292533666898,0.0261267438736477
625,0.0108100720687582,0.022362251780203762
626,0.010104515899000393,0.02047424378887515
627,0.010546183079517907,0.022308156717670457
628,0.009571107219413304,0.025984644135039977
629,0.009774846180890447,0.02000625893336321
630,0.010643107600156056,0.030787118669282517
631,0.010160767739003396,0.027809107162120317
632,0.010675400556727915,0.028139520278750406
633,0.009339494712401373,0.022783178731345347
634,0.010498698297561926,0.022340423019180558
635,0.00952765146211197,0.023313961341309947
636,0.009909916124864575,0.025641081215342015
637,0.010116292533666898,0.0261267438736477
638,0.0108100720687582,0.022362251780203762
639,0.010104515899000393,0.02047424378887515
640,0.010546183079517907,0.022308156717670457
641,0.009571107219413304,0.025984644135039977
642,0.009774846180890447,0.02000625893336321
643,0.010643107600156056,0.030787118669282517
644,0.010160767739003396,0.027809107162120317
645,0.010675400556727915,0.028139520278750406
646,0.009339494712401373,0.022783178731345347
647,0.010498698297561926,0.022340423019180558
648,0.00952765146211197,0.023313961341309947
649,0.009909916124864575,0.025641081215342015
650,0.010116292533666898,0.0261267438736477
651,0.0108100720687582,0.022362251780203762
652,0.010104515899000393,0.02047424378887515
653,0.010546183079517907,0.022308156717670457
654,0.009571107219413304,0.025984644135039977
655,0.009774846180890447,0.02000625893336321
656,0.010643107600156056,0.030787118669282517
657,0.010160767739003396,0.027809107162120317
658,0.010675400556727915,0.028139520278750406
659,0.009339494712401373,0.022783178731345347
660,0.010498698297561926,0.022340423019180558
661,0.00952765146211197,0.023313961341309947
662,0.009909916124864575,0.025641081215342015
663,0.010116292533666898,0.0261267438736477
664,0.0108100720687582,0.022362251780203762
665,0.010104515899000393,0.02047424378887515
666,0.010546183079517907,0.022308156717670457
667,0.009571107219413304,0.025984644135039977
668,0.009774846180890447,0.02000625893336321
669,0.010643107600156056,0.030787118669282517
670,0.010160767739003396,0.027809107162120317
671,0.010675400556727915,0.028139520278750406
672,0.009339494712401373,0.022783178731345347
673,0.010498698297561926,0.022340423019180558
674,0.00952765146211197,0.023313961341309947
675,0.009909916124864575,0.025641081215342015
676,0.010116292533666898,0.0261267438736477
677,0.0108100720687582,0.022362251780203762
678,0.010104515899000393,0.02047424378887515
679,0.010546183079517907,0.022308156717670457
680,0.009571107219413304,0.025984644135039977
681,0.009774846180890447,0.02000625893336321
682,0.010643107600156056,0.030787118669282517
683,0.010160767739003396,0.027809107162120317
684,0.010675400556727915,0.028139520278750406
685,0.009339494712401373,0.022783178731345347
686,0.010498698297561926,0.022340423019180558
687,0.00952765146211197,0.023313961341309947
688,0.009909916124864575,0.025641081215342015
689,0.010116292533666898,0.0261267438736477
690,0.0108100720687582,0.022362251780203762
691,0.010104515899000393,0.02047424378887515
